Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,base_score,best_classifier__C,best_classifier__hidden_layer_sizes,best_classifier__learning_rate_init,best_classifier__max_depth,best_classifier__n_estimators,best_classifier__penalty,booster,classifier,classifier__C,classifier__activation,classifier__alpha,classifier__base_score,classifier__batch_size,classifier__beta_1,classifier__beta_2,classifier__booster,classifier__bootstrap,classifier__ccp_alpha,classifier__class_weight,classifier__colsample_bylevel,classifier__colsample_bynode,classifier__colsample_bytree,classifier__criterion,classifier__dual,classifier__early_stopping,classifier__enable_categorical,classifier__epsilon,classifier__fit_intercept,classifier__gamma,classifier__gpu_id,classifier__hidden_layer_sizes,classifier__importance_type,classifier__interaction_constraints,classifier__intercept_scaling,classifier__l1_ratio,classifier__learning_rate,classifier__learning_rate_init,classifier__max_delta_step,classifier__max_depth,classifier__max_features,classifier__max_fun,classifier__max_iter,classifier__max_leaf_nodes,classifier__max_samples,classifier__min_child_weight,classifier__min_impurity_decrease,classifier__min_impurity_split,classifier__min_samples_leaf,classifier__min_samples_split,classifier__min_weight_fraction_leaf,classifier__missing,classifier__momentum,classifier__monotone_constraints,classifier__multi_class,classifier__n_estimators,classifier__n_iter_no_change,classifier__n_jobs,classifier__nesterovs_momentum,classifier__num_parallel_tree,classifier__objective,classifier__oob_score,classifier__penalty,classifier__power_t,classifier__predictor,classifier__random_state,classifier__reg_alpha,classifier__reg_lambda,classifier__scale_pos_weight,classifier__shuffle,classifier__solver,classifier__subsample,classifier__tol,classifier__tree_method,classifier__use_label_encoder,classifier__validate_parameters,classifier__validation_fraction,classifier__verbose,classifier__verbosity,classifier__warm_start,colsample_bylevel,colsample_bynode,colsample_bytree,cv,early_stopping_rounds,error_score,estimator,gamma,gpu_id,interaction_constraints,learning_rate,max_delta_step,max_depth,maximize,memory,min_child_weight,monotone_constraints,n_jobs,num_boost_round,num_parallel_tree,objective,param_grid,pre_dispatch,predictor,preprocessor,preprocessor__cat,preprocessor__cat__categories,preprocessor__cat__drop,preprocessor__cat__dtype,preprocessor__cat__handle_unknown,preprocessor__cat__sparse,preprocessor__n_jobs,preprocessor__num,preprocessor__num__memory,preprocessor__num__scaler,preprocessor__num__scaler__copy,preprocessor__num__scaler__quantile_range,preprocessor__num__scaler__unit_variance,preprocessor__num__scaler__with_centering,preprocessor__num__scaler__with_scaling,preprocessor__num__steps,preprocessor__num__verbose,preprocessor__remainder,preprocessor__sparse_threshold,preprocessor__transformer_weights,preprocessor__transformers,preprocessor__verbose,random_state,refit,reg_alpha,reg_lambda,return_train_score,scale_pos_weight,scoring,steps,subsample,tree_method,validate_parameters,verbose,verbose_eval,verbosity,GridSearchCV_score_unknown_dataset-2,best_cv_score,f1_score_unknown_dataset,mean_fit_time,mean_score_time,mean_test_score,rank_test_score,recall_score_unknown_dataset,std_fit_time,std_score_time,std_test_score,training_accuracy_score,training_f1_score,training_log_loss,training_precision_score,training_recall_score,training_roc_auc_score,training_score,estimator_class,estimator_name
2022-04-17 17:16:13,1.5min,405e874725c647b2a06322cbbefa356f,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                                  'total_events_o...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images']), ('cat', OneHotEncoder(handle_unknown='ignore', sparse=False), [...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                               ...",,,,False,,,,,,4.14850697517395,0.2494816303253174,0.9205547190361548,3,,0.5582851459819618,0.059188266216967204,0.00031458862771374847,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:16:13,1.5min,b6478b372f5640e4a3310963f33ae302,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",1.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                                  'total_events_o...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images']), ('cat', OneHotEncoder(handle_unknown='ignore', sparse=False), [...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                               ...",,,,False,,,,,,2.7569911956787108,0.14553322792053222,0.9205782095292999,2,,0.09266497508610701,0.002900650129656015,0.0003606016542529287,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:16:13,1.5min,be849f56767547faaa6c6440839a1172,modelLR_3,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,1.0,,,,,l2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__penalty': ['l1', 'l2', 'elasticnet'], 'classifier__C': [0.5, 1.0, 1.5]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.9213619434858373,0.9207319664296787,0.20665287831782148,,,,,0.12790697674418605,,,,0.9208878600471521,0.8981461897897334,0.21053926982720195,0.8964355140657333,0.9208878600471521,0.863386626089021,0.9208878600471521,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-17 17:16:13,1.5min,fdfc6f822f94410789bba1346c69639d,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l1,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                                  'total_events_o...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images']), ('cat', OneHotEncoder(handle_unknown='ignore', sparse=False), [...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'products_with_description',
                               ...",,,,False,,,,,,1.0494869232177735,0,NaN,4,,0.19088595936669067,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:11:28,1.7min,4f9436b53d134f5192ec11f21f7934f6,modelLR_2,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,0.5,,,,,l2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__penalty': ['l1', 'l2', 'elasticnet'], 'classifier__C': [0.5, 1.0, 1.5]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.9208665049373014,0.9205226870782394,0.21809588116137743,,,,,0.13782803499039897,,,,0.9202813749273926,0.8988681525919425,0.21178689134878842,0.8958297551047283,0.9202813749273926,0.8600959699524806,0.9202813749273926,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-17 17:11:28,1.7min,514b631eea3246d1806fc6f04a7dada7,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",1.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.4518919944763184,0.18865137100219725,0.9204692990527894,2,,0.4489527142103398,0.022997590969197356,0.0003771166078186398,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:11:28,1.7min,5adec6f94ab947b991fedc74a2d119b5,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l1,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,1.0693216800689698,0,NaN,4,,0.06659042916787322,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:11:28,1.7min,5f2dd8a571a840e98a2c4a26b8f40a25,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.5057394027709963,0.18751873970031738,0.9205226870782394,1,,0.30188994953023474,0.0176645921901253,0.00024937631136681454,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:11:28,1.7min,dd0f19479e924ff193dfd3b9c0e89574,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,elasticnet,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,0.6418904781341552,0,NaN,5,,0.041619107054255755,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:11:28,1.7min,e0cdfc406be041f89d4aab74c59706c1,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=True)",1.0,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,True,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_product_categories', 'total_products_with_images', 'total_events']), ('cat', OneHotEncoder(handle_unknown='ignore...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.475135612487793,0.18291988372802734,0.9204201823183731,3,,0.16388774849391605,0.014879249347918408,0.0002406466257905027,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:04:25,1.7min,3c0827ea7e3d4a3f8e0fc315d620b1be,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",1.0,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.9570072650909425,0.2338956832885742,0.9205077378902503,2,,0.16007032896756676,0.02362091538901845,0.0004276674954219612,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:04:25,1.7min,83f1b84c739344ddbb7272b49f0ffbb3,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l1,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,1.02030348777771,0,NaN,4,,0.08750111372330237,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:04:25,1.7min,bc9b0128c26d45fbbfa8a2a703306cdb,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",1.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.0950969219207765,0.18813705444335938,0.9204863827803991,3,,0.1401530386167699,0.011779280392727534,0.0004682860389396312,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:04:25,1.7min,d2dc565ddafb4608902c955e784119c2,modelLR_1,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,0.5,,,,,l2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,,nan,"Pipeline(steps=[('preprocessor',
                 ColumnTransformer(transformers=[('num',
                                                  Pipeline(steps=[('scaler',
                                                                   RobustScaler(...",,,,,,,,,,,None,,,,"{'classifier__penalty': ['l1', 'l2', 'elasticnet'], 'classifier__C': [0.5, 1.0, 1.5]}",2*n_jobs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,False,,None,,,,,0,,,0.9211142242115693,0.9205846168420833,0.20654695420568778,,,,,0.12822701088116065,,,,0.9205077390918099,0.898270563001332,0.21250467728289735,0.8958256261641774,0.9205077390918099,0.8592447992648611,0.9205077390918099,sklearn.model_selection._search.GridSearchCV,GridSearchCV
2022-04-17 17:04:25,1.7min,ec0e8e091390456b872070a15bb56416,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l2,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,3.6092936992645264,0.25690793991088867,0.9205846168420833,1,,0.4320799841151747,0.027703792584840913,0.0003121678380883981,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:04:25,1.7min,efd5dc2aae784bc68723fa695a108b83,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,elasticnet,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Web', 'total_product_categories', 'total_products_with_images', 'total_mobile']), ('cat', OneHotEncoder...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,1.181570291519165,0,NaN,5,,0.11799543250868227,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
2022-04-17 17:02:46,1.6min,2a42b55099774b9089da07d82266b6b0,,LOCAL,/Users/ext_asalassa/opt/anaconda3/lib/python3.8/site-packages/ipykernel_launcher.py,ext_asalassa,FINISHED,,,,,,,,,"LogisticRegression(max_iter=50, tol=1e-05, verbose=False)",0.5,,,,,,,,,,None,,,,,False,,,,True,,,,,,1,None,,,,,,,50,,,,,,,,,,,,auto,,,None,,,,,l1,,,None,,,,,lbfgs,,1e-05,,,,,False,,False,,,,,,,,,,,,,,,None,,,,,,,,,,"ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  'products_with_des...","OneHotEncoder(handle_unknown='ignore', sparse=False)",auto,None,<class 'numpy.float64'>,ignore,False,None,"Pipeline(steps=[('scaler', RobustScaler())])",None,RobustScaler(),True,"(25.0, 75.0)",False,True,True,"[('scaler', RobustScaler())]",False,drop,0.3,None,"[('num', Pipeline(steps=[('scaler', RobustScaler())]), ['admin_visits', 'intercom_conversations', 'products_with_description', 'total_events_on_Android', 'total_events_on_Web', 'total_events_on_iOS', 'total_product_categories', 'total_products_wit...",False,,,,,,,,"[('preprocessor', ColumnTransformer(transformers=[('num',
                                 Pipeline(steps=[('scaler', RobustScaler())]),
                                 ['admin_visits', 'intercom_conversations',
                                  ...",,,,False,,,,,,0.9566840171813965,0,NaN,4,,0.19520442891900772,0,NaN,,,,,,,,sklearn.pipeline.Pipeline,Pipeline
